trial_id,threshold,generation,num_species,avg_fitness,max_fitness
66,2.400000000000001,11,2,0.0022484210526315792,0.23
66,2.400000000000001,12,1,0.001677000000000001,0.23
66,2.400000000000001,13,1,0.0017559999999999997,0.23
66,2.400000000000001,14,1,0.0017479999999999987,0.23
66,2.400000000000001,15,1,0.0018909999999999995,0.23
66,2.400000000000001,16,1,0.002071,0.55
66,2.400000000000001,17,1,0.002261999999999998,0.55
66,2.400000000000001,18,2,0.00526421052631578,0.55
66,2.400000000000001,19,2,0.005592165898617519,0.55
66,2.400000000000001,20,2,0.0058327752409944224,0.55
66,2.400000000000001,21,3,0.00657106382978723,0.55
66,2.400000000000001,22,4,0.00961096586782862,0.55
66,2.400000000000001,23,3,0.006258780487804882,0.55
66,2.400000000000001,24,5,0.011810897435897454,0.55
66,2.400000000000001,25,5,0.00923541935483871,0.55
66,2.400000000000001,26,6,0.013193634622082893,0.55
66,2.400000000000001,27,6,0.01535357520786093,0.72
66,2.400000000000001,28,5,0.013139114114114128,0.72
66,2.400000000000001,29,4,0.013477834274952942,0.72
66,2.400000000000001,30,6,0.02238068181818182,0.76
66,2.400000000000001,31,6,0.0232121956406167,0.76
66,2.400000000000001,32,7,0.027141794871794866,0.72
66,2.400000000000001,33,6,0.023871601731601733,0.72
66,2.400000000000001,34,6,0.02320629310344825,0.72
66,2.400000000000001,35,7,0.02519620537357377,0.72
66,2.400000000000001,36,6,0.026433514492753614,0.72
66,2.400000000000001,37,8,0.03358099567099564,0.72
66,2.400000000000001,38,6,0.03046100130004153,0.72
66,2.400000000000001,39,7,0.03296636904761902,0.72
66,2.400000000000001,40,7,0.036273472222222186,0.74
66,2.400000000000001,41,6,0.029587559808612426,0.72
66,2.400000000000001,42,5,0.026674041316526585,0.72
66,2.400000000000001,43,5,0.024981876430205947,0.72
66,2.400000000000001,44,6,0.027871659919028343,0.72
66,2.400000000000001,45,6,0.027340353448275883,0.72
66,2.400000000000001,46,6,0.02910574229691879,0.72
66,2.400000000000001,47,6,0.030217702232408085,0.72
66,2.400000000000001,48,6,0.030374968671679145,0.72
66,2.400000000000001,49,6,0.028610192258721665,0.72
66,2.400000000000001,50,6,0.02945529416839197,0.72
66,2.400000000000001,51,6,0.027248544524529194,0.72
66,2.400000000000001,52,6,0.028022705314009633,0.72
66,2.400000000000001,53,6,0.025303819598014643,0.72
66,2.400000000000001,54,6,0.026817075630252117,0.72
66,2.400000000000001,55,6,0.027767418619340026,0.72
66,2.400000000000001,56,6,0.027544239570498154,0.72
66,2.400000000000001,57,6,0.026664052711993885,0.72
66,2.400000000000001,58,7,0.031189943039416752,0.72
66,2.400000000000001,59,7,0.03392839285714281,0.72
66,2.400000000000001,60,6,0.027901341706539066,0.72
66,2.400000000000001,61,6,0.026285340022296544,0.72
66,2.400000000000001,62,7,0.030796122211122177,0.72
66,2.400000000000001,63,6,0.026197180956423344,0.72
66,2.400000000000001,64,6,0.028287817617165402,0.72
66,2.400000000000001,65,7,0.03383472614342179,0.72
66,2.400000000000001,66,6,0.029344162328899154,0.72
66,2.400000000000001,67,6,0.029521285381285366,0.72
66,2.400000000000001,68,5,0.02580714596949893,0.72
66,2.400000000000001,69,8,0.04012596618357486,0.72
66,2.400000000000001,70,6,0.02795133333333336,0.72
66,2.400000000000001,71,7,0.0347468671975039,0.72
66,2.400000000000001,72,7,0.035686527777777755,0.72
66,2.400000000000001,73,7,0.03505815887380588,0.72
66,2.400000000000001,74,7,0.031392471130402166,0.72
66,2.400000000000001,75,7,0.031168749999999957,0.72
66,2.400000000000001,76,7,0.02998865183792814,0.72
66,2.400000000000001,77,7,0.031275028138528095,0.72
66,2.400000000000001,78,7,0.031737742174909905,0.72
66,2.400000000000001,79,3,0.014486034798534815,0.72
66,2.400000000000001,80,10,0.049742500000000016,0.72
66,2.400000000000001,81,6,0.0287210164835165,0.72
66,2.400000000000001,82,13,0.055070303030303025,0.72
66,2.400000000000001,83,9,0.03541866045718987,0.72
66,2.400000000000001,84,11,0.04809481056525166,0.72
66,2.400000000000001,85,5,0.01968923076923078,0.72
66,2.400000000000001,86,2,0.009892361111111088,0.72
66,2.400000000000001,87,1,0.004696000000000003,0.72
66,2.400000000000001,88,14,0.058545014245014224,0.93
66,2.400000000000001,89,15,0.06649121118012416,0.72
66,2.400000000000001,90,5,0.028974999999999994,0.72
66,2.400000000000001,91,10,0.04889145798319327,0.72
66,2.400000000000001,92,11,0.05605372727272725,0.72
66,2.400000000000001,93,1,0.0056099999999999935,0.72
66,2.400000000000001,94,10,0.050336623231049496,0.72
66,2.400000000000001,95,9,0.04169517857142854,0.72
66,2.400000000000001,96,10,0.05205073260073259,0.72
66,2.400000000000001,97,12,0.06634262515262516,0.72
66,2.400000000000001,98,6,0.0336013888888889,0.72
66,2.400000000000001,99,6,0.03516183583573286,0.72
66,2.400000000000001,100,5,0.028842908496732034,0.72
66,2.400000000000001,101,10,0.05467305272108848,0.72
66,2.400000000000001,102,11,0.05536841575091572,0.72
66,2.400000000000001,103,10,0.04441149850149851,0.72
66,2.400000000000001,104,11,0.058260410830999004,0.72
66,2.400000000000001,105,11,0.053657182539682574,0.72
66,2.400000000000001,106,10,0.053470310245310265,0.72
66,2.400000000000001,107,10,0.05383797202797196,0.72
66,2.400000000000001,108,10,0.055262171717171675,0.72
66,2.400000000000001,109,10,0.05879749108734401,0.72
66,2.400000000000001,110,8,0.046057864357864346,0.72
66,2.400000000000001,111,10,0.05682900780379046,1.0
76,2.400000000000001,0,1,0.00011000000000000003,0.1
76,2.400000000000001,1,1,0.0003200000000000002,0.1
76,2.400000000000001,2,1,0.0006300000000000005,0.1
76,2.400000000000001,3,1,0.0007200000000000005,0.1
76,2.400000000000001,4,1,0.0008100000000000006,0.1
76,2.400000000000001,5,1,0.0008500000000000006,0.4
76,2.400000000000001,6,1,0.0009000000000000006,0.4
76,2.400000000000001,7,1,0.0010300000000000005,0.4
76,2.400000000000001,8,1,0.0015120000000000008,0.4
76,2.400000000000001,9,1,0.0018620000000000015,0.4
76,2.400000000000001,10,1,0.002416000000000002,1.0
72,2.2000000000000006,0,1,0.00011000000000000003,0.1
72,2.2000000000000006,1,1,0.00024000000000000014,0.1
72,2.2000000000000006,2,1,0.0004000000000000003,0.1
72,2.2000000000000006,3,1,0.0006300000000000005,0.1
72,2.2000000000000006,4,1,0.0008500000000000006,0.4
72,2.2000000000000006,5,1,0.0009230000000000006,0.4
72,2.2000000000000006,6,1,0.0011830000000000007,0.4
72,2.2000000000000006,7,1,0.0011230000000000007,0.4
72,2.2000000000000006,8,1,0.0013870000000000006,0.4
72,2.2000000000000006,9,1,0.0012550000000000005,0.4
72,2.2000000000000006,10,1,0.0016830000000000007,0.4
72,2.2000000000000006,11,1,0.0018110000000000008,0.4
72,2.2000000000000006,12,1,0.002402000000000002,0.4
72,2.2000000000000006,13,1,0.0025950000000000014,0.72
72,2.2000000000000006,14,1,0.002869000000000003,0.72
72,2.2000000000000006,15,3,0.00944675925925925,0.72
72,2.2000000000000006,16,1,0.003365000000000007,0.72
72,2.2000000000000006,17,1,0.003752000000000004,0.72
72,2.2000000000000006,18,1,0.004293000000000003,0.72
72,2.2000000000000006,19,1,0.0045141414141414244,0.72
72,2.2000000000000006,20,1,0.005484999999999998,0.72
72,2.2000000000000006,21,2,0.012786666666666635,0.72
72,2.2000000000000006,22,1,0.006015151515151517,0.72
72,2.2000000000000006,23,1,0.005816999999999996,0.72
72,2.2000000000000006,24,2,0.0076673684210526285,0.72
72,2.2000000000000006,25,2,0.008720614035087705,0.72
72,2.2000000000000006,26,1,0.004701999999999997,0.72
72,2.2000000000000006,27,1,0.0049789999999999964,0.72
72,2.2000000000000006,28,1,0.005666999999999995,0.72
72,2.2000000000000006,29,2,0.010217375886524825,0.72
72,2.2000000000000006,30,1,0.005711999999999996,0.72
72,2.2000000000000006,31,1,0.006041999999999995,0.72
72,2.2000000000000006,32,2,0.012305833333333342,0.72
72,2.2000000000000006,33,1,0.006129999999999994,0.72
72,2.2000000000000006,34,1,0.005582999999999996,0.72
72,2.2000000000000006,35,1,0.0060159999999999944,0.72
72,2.2000000000000006,36,2,0.011805282842449735,0.72
72,2.2000000000000006,37,1,0.0055739999999999965,0.72
72,2.2000000000000006,38,1,0.005373999999999997,0.72
72,2.2000000000000006,39,2,0.012910101010101024,0.76
72,2.2000000000000006,40,2,0.012647070707070685,0.76
72,2.2000000000000006,41,4,0.02735111111111113,0.76
72,2.2000000000000006,42,4,0.019415239766081872,0.76
72,2.2000000000000006,43,4,0.02069530233207652,0.76
72,2.2000000000000006,44,4,0.02337960449136918,0.76
72,2.2000000000000006,45,3,0.015931027253668777,0.76
72,2.2000000000000006,46,4,0.021671262021638923,0.76
72,2.2000000000000006,47,5,0.027094752096924486,0.76
72,2.2000000000000006,48,4,0.023034482758620665,0.76
72,2.2000000000000006,49,4,0.02199096732026142,0.76
72,2.2000000000000006,50,5,0.022982333333333348,0.76
72,2.2000000000000006,51,7,0.030257549464900748,0.76
72,2.2000000000000006,52,5,0.021989204805491987,0.76
72,2.2000000000000006,53,5,0.022707321428571427,0.76
72,2.2000000000000006,54,5,0.022450105820105794,0.76
72,2.2000000000000006,55,6,0.029170786195286215,0.76
72,2.2000000000000006,56,6,0.02637360248447205,0.76
72,2.2000000000000006,57,6,0.024347454545454547,0.76
72,2.2000000000000006,58,9,0.03993686033264978,0.76
72,2.2000000000000006,59,7,0.03454514285714285,0.72
72,2.2000000000000006,60,10,0.052563091060985806,0.72
72,2.2000000000000006,61,8,0.04535707209457204,0.72
72,2.2000000000000006,62,8,0.041910229885057486,0.72
72,2.2000000000000006,63,8,0.04361275362318844,0.72
72,2.2000000000000006,64,8,0.043237592113768625,0.72
72,2.2000000000000006,65,9,0.04606498330101272,0.72
72,2.2000000000000006,66,9,0.04515762903762906,0.72
72,2.2000000000000006,67,8,0.038648467643467646,0.72
72,2.2000000000000006,68,8,0.03997755799755799,0.72
72,2.2000000000000006,69,8,0.040933690476190485,0.72
72,2.2000000000000006,70,9,0.042250833333333356,0.72
72,2.2000000000000006,71,8,0.04131929778554778,0.72
72,2.2000000000000006,72,8,0.042644570802005025,0.72
72,2.2000000000000006,73,10,0.055014319291819304,0.72
72,2.2000000000000006,74,10,0.05204122655122655,0.72
72,2.2000000000000006,75,9,0.048873101343101306,0.72
72,2.2000000000000006,76,10,0.05797109307359308,0.72
72,2.2000000000000006,77,9,0.049834264382960035,0.72
72,2.2000000000000006,78,9,0.048374854560644026,0.72
72,2.2000000000000006,79,2,0.01154302325581396,0.72
72,2.2000000000000006,80,12,0.07314424242424247,0.72
72,2.2000000000000006,81,11,0.06891584967320263,0.72
72,2.2000000000000006,82,6,0.035477977200424164,0.72
72,2.2000000000000006,83,10,0.059844543650793725,0.72
72,2.2000000000000006,84,11,0.05907076479076483,0.72
72,2.2000000000000006,85,9,0.049495641025640955,0.72
72,2.2000000000000006,86,10,0.04886805926100043,0.72
72,2.2000000000000006,87,9,0.04169358891108889,0.72
72,2.2000000000000006,88,9,0.04619416361416361,0.72
72,2.2000000000000006,89,9,0.04393384615384617,0.72
72,2.2000000000000006,90,8,0.041261492673992706,1.0
61,2.3000000000000007,0,1,0.00011000000000000003,0.1
61,2.3000000000000007,1,1,0.00035000000000000027,0.1
61,2.3000000000000007,2,1,0.0005700000000000004,0.1
61,2.3000000000000007,3,1,0.0006900000000000005,0.1
61,2.3000000000000007,4,1,0.0008500000000000006,0.1
61,2.3000000000000007,5,1,0.0009300000000000007,0.1
61,2.3000000000000007,6,1,0.0009100000000000007,0.1
61,2.3000000000000007,7,1,0.0009500000000000008,0.1
61,2.3000000000000007,8,1,0.0009200000000000007,0.1
61,2.3000000000000007,9,1,0.0008900000000000006,0.1
61,2.3000000000000007,10,1,0.0009200000000000007,0.1
61,2.3000000000000007,11,1,0.0009400000000000007,0.1
61,2.3000000000000007,12,1,0.0009100000000000007,0.1
61,2.3000000000000007,13,1,0.0009100000000000007,0.1
61,2.3000000000000007,14,1,0.0009100000000000007,0.2
61,2.3000000000000007,15,1,0.0009330000000000007,0.23
61,2.3000000000000007,16,1,0.0010250000000000007,0.23
61,2.3000000000000007,17,1,0.0011250000000000008,0.23
61,2.3000000000000007,18,1,0.0013150000000000004,0.23
61,2.3000000000000007,19,1,0.0015459999999999998,0.23
61,2.3000000000000007,20,1,0.0017259999999999992,0.23
61,2.3000000000000007,21,1,0.001912999999999999,0.23
61,2.3000000000000007,22,1,0.002089999999999998,0.23
61,2.3000000000000007,23,1,0.0019409999999999985,0.35
61,2.3000000000000007,24,1,0.0020769999999999986,0.35
61,2.3000000000000007,25,1,0.002232999999999998,0.35
61,2.3000000000000007,26,1,0.0025669999999999994,0.35
61,2.3000000000000007,27,1,0.0027589999999999997,0.35
61,2.3000000000000007,28,1,0.0028870000000000024,0.35
61,2.3000000000000007,29,1,0.002904000000000004,0.35
61,2.3000000000000007,30,1,0.0032220000000000026,0.35
61,2.3000000000000007,31,1,0.002975000000000002,0.35
61,2.3000000000000007,32,1,0.003001000000000002,0.35
61,2.3000000000000007,33,1,0.0029200000000000033,0.35
61,2.3000000000000007,34,1,0.0031020000000000023,0.35
61,2.3000000000000007,35,1,0.003123000000000001,0.35
61,2.3000000000000007,36,1,0.0029270000000000008,0.35
61,2.3000000000000007,37,1,0.003080000000000002,0.35
61,2.3000000000000007,38,2,0.006165042235217669,0.35
61,2.3000000000000007,39,1,0.0033040000000000014,0.35
61,2.3000000000000007,40,2,0.006438297872340423,0.35
61,2.3000000000000007,41,2,0.005136363636363638,0.35
61,2.3000000000000007,42,4,0.010673185162319283,0.35
61,2.3000000000000007,43,2,0.0054344006568144525,0.35
61,2.3000000000000007,44,3,0.008786538461538457,0.35
61,2.3000000000000007,45,3,0.008643890286377713,0.35
61,2.3000000000000007,46,4,0.011772275421796619,0.35
61,2.3000000000000007,47,4,0.009737467700258422,0.35
61,2.3000000000000007,48,4,0.010711734440422987,0.35
61,2.3000000000000007,49,6,0.014590416666666654,0.35
61,2.3000000000000007,50,5,0.010531296296296299,0.35
61,2.3000000000000007,51,6,0.014375108822212289,0.35
61,2.3000000000000007,52,6,0.012821125730994157,0.35
61,2.3000000000000007,53,7,0.015323461210571203,0.35
61,2.3000000000000007,54,7,0.016240224805966527,0.35
61,2.3000000000000007,55,8,0.02259913449163452,0.35
61,2.3000000000000007,56,9,0.02329814732692782,0.35
61,2.3000000000000007,57,8,0.023366785714285722,0.35
61,2.3000000000000007,58,9,0.026080000000000002,0.35
61,2.3000000000000007,59,9,0.024676261808367062,0.35
61,2.3000000000000007,60,10,0.030497619047619016,0.35
61,2.3000000000000007,61,11,0.03210119588744585,0.35
61,2.3000000000000007,62,14,0.04020527472527471,0.35
61,2.3000000000000007,63,11,0.033278030303030295,0.35
61,2.3000000000000007,64,15,0.045473484848484874,0.35
61,2.3000000000000007,65,15,0.04565404761904758,0.35
61,2.3000000000000007,66,13,0.03613130952380951,0.35
61,2.3000000000000007,67,14,0.043367422022422,0.35
61,2.3000000000000007,68,14,0.04238257936507938,0.35
61,2.3000000000000007,69,14,0.04311984126984129,0.35
61,2.3000000000000007,70,16,0.04699083333333337,0.35
61,2.3000000000000007,71,15,0.046494999999999995,0.35
61,2.3000000000000007,72,15,0.04547440476190474,0.35
61,2.3000000000000007,73,14,0.041063388278388284,0.35
61,2.3000000000000007,74,14,0.04277647741147742,0.35
61,2.3000000000000007,75,15,0.044333888888888916,0.35
61,2.3000000000000007,76,16,0.048642976190476174,0.35
61,2.3000000000000007,77,15,0.04681250000000001,0.35
61,2.3000000000000007,78,15,0.0473406746031746,0.35
61,2.3000000000000007,79,14,0.0431220238095238,0.52
61,2.3000000000000007,80,16,0.05024642857142855,0.52
61,2.3000000000000007,81,16,0.05217714285714282,0.52
61,2.3000000000000007,82,16,0.05114761904761898,0.52
61,2.3000000000000007,83,16,0.05179469696969693,0.52
61,2.3000000000000007,84,16,0.05039301587301587,0.52
61,2.3000000000000007,85,16,0.048679523809523804,0.52
61,2.3000000000000007,86,18,0.0517878571428571,0.52
61,2.3000000000000007,87,11,0.030505409631019345,0.52
61,2.3000000000000007,88,16,0.04680844877344877,0.52
61,2.3000000000000007,89,12,0.034906070318570306,0.52
61,2.3000000000000007,90,14,0.04256761904761899,0.52
61,2.3000000000000007,91,12,0.03852814407814404,0.52
61,2.3000000000000007,92,14,0.045447435897435884,0.52
61,2.3000000000000007,93,14,0.041482480158730135,0.52
61,2.3000000000000007,94,15,0.04298583333333336,0.52
61,2.3000000000000007,95,15,0.04497110472860474,0.52
61,2.3000000000000007,96,15,0.046356082251082224,0.72
61,2.3000000000000007,97,16,0.04935845238095236,0.72
61,2.3000000000000007,98,12,0.03227556397625362,0.72
61,2.3000000000000007,99,11,0.03230986842105265,0.72
61,2.3000000000000007,100,10,0.031573986928104605,0.72
61,2.3000000000000007,101,9,0.03001497076023389,0.72
61,2.3000000000000007,102,12,0.0363548471562538,0.72
61,2.3000000000000007,103,13,0.04114753189792663,0.72
61,2.3000000000000007,104,13,0.03864063805759456,0.72
61,2.3000000000000007,105,11,0.03355603896103895,0.72
61,2.3000000000000007,106,5,0.017434188034188034,0.72
61,2.3000000000000007,107,13,0.041545000000000026,0.72
61,2.3000000000000007,108,15,0.04865304695304688,0.72
61,2.3000000000000007,109,8,0.02549053145436122,0.72
61,2.3000000000000007,110,12,0.03917461385836384,0.72
61,2.3000000000000007,111,13,0.037640043290043265,0.72
61,2.3000000000000007,112,12,0.03756051587301587,0.72
61,2.3000000000000007,113,7,0.02177556307513625,0.72
61,2.3000000000000007,114,12,0.040918015873015856,0.72
61,2.3000000000000007,115,8,0.029531675824175836,0.72
61,2.3000000000000007,116,13,0.04381885026737965,0.72
61,2.3000000000000007,117,12,0.04088749999999997,0.72
61,2.3000000000000007,118,9,0.03175208810797043,0.72
61,2.3000000000000007,119,11,0.03853662698412697,0.72
61,2.3000000000000007,120,7,0.025472265300059412,0.72
61,2.3000000000000007,121,5,0.019279264214046802,0.72
61,2.3000000000000007,122,8,0.028370579710144925,0.72
61,2.3000000000000007,123,5,0.01867157318065565,0.72
61,2.3000000000000007,124,13,0.048770496110169995,0.72
61,2.3000000000000007,125,1,0.003832999999999999,0.72
61,2.3000000000000007,126,13,0.04267991178210778,0.72
61,2.3000000000000007,127,8,0.027881658692185004,0.72
61,2.3000000000000007,128,6,0.022881810344827586,0.72
61,2.3000000000000007,129,11,0.043819677197802144,0.72
61,2.3000000000000007,130,10,0.03667825396825395,0.72
61,2.3000000000000007,131,11,0.04158996794871795,0.72
61,2.3000000000000007,132,7,0.02683785130718953,0.72
61,2.3000000000000007,133,4,0.015755440685045956,0.72
61,2.3000000000000007,134,4,0.01594319670143098,0.72
61,2.3000000000000007,135,1,0.004225,0.72
61,2.3000000000000007,136,11,0.04722999231950847,0.72
61,2.3000000000000007,137,3,0.010599106280193235,0.72
61,2.3000000000000007,138,2,0.008050833333333342,0.72
61,2.3000000000000007,139,10,0.04514613445378153,0.72
61,2.3000000000000007,140,3,0.013812336789554529,0.72
61,2.3000000000000007,141,2,0.009987472527472546,0.72
61,2.3000000000000007,142,2,0.010162863217576194,0.72
61,2.3000000000000007,143,2,0.009408686868686882,0.72
61,2.3000000000000007,144,2,0.009622275641025654,0.72
61,2.3000000000000007,145,2,0.008459390503189236,0.72
61,2.3000000000000007,146,1,0.004352000000000001,0.72
61,2.3000000000000007,147,9,0.037689197226783426,0.72
61,2.3000000000000007,148,2,0.009241229656419537,0.72
61,2.3000000000000007,149,1,0.0042959999999999995,0.72
61,2.3000000000000007,150,7,0.028921739130434766,0.72
61,2.3000000000000007,151,5,0.02144172364672365,0.72
61,2.3000000000000007,152,8,0.03272219696969694,0.72
61,2.3000000000000007,153,6,0.023652142375168664,0.72
61,2.3000000000000007,154,9,0.034894047619047554,0.72
61,2.3000000000000007,155,7,0.027430198412698448,0.72
61,2.3000000000000007,156,9,0.031635398550724614,0.72
61,2.3000000000000007,157,8,0.031581099379922886,0.72
61,2.3000000000000007,158,8,0.034443233155733145,0.72
61,2.3000000000000007,159,8,0.03180776654924022,0.72
61,2.3000000000000007,160,8,0.029531411483253587,0.72
61,2.3000000000000007,161,10,0.03648685254803675,0.72
61,2.3000000000000007,162,9,0.0375295614035088,0.72
61,2.3000000000000007,163,8,0.03537753267973855,0.72
61,2.3000000000000007,164,9,0.04213455882352937,0.72
61,2.3000000000000007,165,10,0.04162669386169388,0.72
61,2.3000000000000007,166,11,0.043985571373071436,0.72
61,2.3000000000000007,167,9,0.03485889610389612,0.72
61,2.3000000000000007,168,10,0.038512726260094686,0.72
61,2.3000000000000007,169,9,0.036556752136752114,0.72
61,2.3000000000000007,170,6,0.0261184244620114,0.72
61,2.3000000000000007,171,3,0.013186206896551705,0.72
61,2.3000000000000007,172,1,0.004005,0.72
61,2.3000000000000007,173,1,0.0037859999999999994,0.72
